,Open,High,Low,Close,Adj Close,Volume
2021-10-04 15:40,423.0906677246094,423.0906677246094,420.3471984863281,420.76824951171875,420.76824951171875,0.0
2021-10-04 15:35,425.4158020019531,425.4158020019531,423.8563232421875,424.2787170410156,424.2787170410156,0.0
2021-10-04 15:30,426.3175964355469,426.47283935546875,425.286376953125,425.286376953125,425.286376953125,0.0
2021-10-04 15:25,426.93170166015625,426.93170166015625,426.2801818847656,426.2801818847656,426.2801818847656,742400.0
2021-10-04 15:20,426.9599914550781,426.9599914550781,426.1884765625,426.9571228027344,426.9571228027344,4149248.0
2021-10-04 15:15,426.79547119140625,426.79547119140625,426.1727294921875,426.6536560058594,426.6536560058594,3698176.0
2021-10-04 15:10,426.8663330078125,427.5300598144531,426.7763671875,426.7763671875,426.7763671875,3129856.0
2021-10-04 15:05,427.25836181640625,427.25836181640625,425.3940734863281,426.240966796875,426.240966796875,0.0
2021-10-04 15:00,425.46710205078125,428.5772399902344,425.46710205078125,426.6152648925781,426.6152648925781,16727552.0
2021-10-04 14:55,424.49420166015625,425.0997314453125,424.49420166015625,425.05615234375,425.05615234375,3275008.0
2021-10-04 14:50,424.55474853515625,424.5997314453125,424.3800048828125,424.5997314453125,424.5997314453125,592128.0
2021-10-04 14:45,425.0728454589844,425.0728454589844,424.08746337890625,424.2020568847656,424.2020568847656,0.0
2021-10-04 14:40,425.76385498046875,425.76385498046875,424.7078552246094,424.7078552246094,424.7078552246094,2410368.0
2021-10-04 14:35,424.2574157714844,425.5364990234375,424.2574157714844,425.5364990234375,425.5364990234375,9229184.0
2021-10-04 14:30,423.27215576171875,423.63189697265625,422.9815979003906,423.5465087890625,423.5465087890625,5077504.0
2021-10-04 14:25,422.7237854003906,423.231201171875,422.2674560546875,423.0322570800781,423.0322570800781,1153920.0
2021-10-04 14:20,423.4689025878906,423.4689025878906,422.38824462890625,422.38824462890625,422.38824462890625,0.0
2021-10-04 14:15,423.5372619628906,423.7572326660156,423.3652038574219,423.3652038574219,423.3652038574219,3494784.0
2021-10-04 14:10,422.26800537109375,423.7279968261719,422.00714111328125,423.7279968261719,423.7279968261719,5540992.0
2021-10-04 14:05,421.1906433105469,422.1371154785156,421.1906433105469,421.88201904296875,421.88201904296875,1418752.0
2021-10-04 14:00,421.0170593261719,421.6763916015625,421.0170593261719,421.3748474121094,421.3748474121094,394240.0
2021-10-04 13:55,421.441650390625,421.441650390625,421.03656005859375,421.03656005859375,421.03656005859375,0.0
2021-10-04 13:50,421.1221618652344,421.74505615234375,421.1221618652344,421.74505615234375,421.74505615234375,2475776.0
2021-10-04 13:45,421.1097412109375,421.4527587890625,421.01416015625,421.01416015625,421.01416015625,2458880.0
2021-10-04 13:40,420.5997619628906,421.4764709472656,420.5997619628906,421.3486328125,421.3486328125,4036224.0
2021-10-04 13:35,421.1626281738281,421.1626281738281,420.5077819824219,420.5077819824219,420.5077819824219,0.0
2021-10-04 13:30,421.5545654296875,421.5545654296875,420.9167785644531,420.9167785644531,420.9167785644531,4921472.0
2021-10-04 13:25,419.91497802734375,420.9164733886719,419.8681335449219,420.9164733886719,420.9164733886719,1035264.0
2021-10-04 13:20,420.6923522949219,420.6923522949219,420.095458984375,420.11004638671875,420.11004638671875,0.0
2021-10-04 13:15,420.0347595214844,420.56512451171875,420.0347595214844,420.56512451171875,420.56512451171875,5289088.0
2021-10-04 13:10,419.31329345703125,420.2256774902344,419.31329345703125,420.0186462402344,420.0186462402344,5783680.0
2021-10-04 13:05,416.6260681152344,419.1805114746094,416.6260681152344,419.0213623046875,419.0213623046875,6933120.0
2021-10-04 13:00,418.3641357421875,418.3641357421875,416.9332580566406,416.9332580566406,416.9332580566406,0.0
2021-10-04 12:55,418.318359375,419.0140380859375,418.28839111328125,418.6491394042969,418.6491394042969,2283264.0
2021-10-04 12:50,418.40252685546875,418.7055969238281,418.2101745605469,418.7055969238281,418.7055969238281,2438144.0
2021-10-04 12:45,416.0649719238281,418.2182922363281,416.0649719238281,418.2182922363281,418.2182922363281,7038976.0
2021-10-04 12:40,417.1599426269531,417.1599426269531,416.0690002441406,416.0690002441406,416.0690002441406,0.0
2021-10-04 12:35,416.7539978027344,417.4591064453125,416.7539978027344,417.4482116699219,417.4482116699219,4348672.0
2021-10-04 12:30,416.14215087890625,416.6430358886719,415.2046203613281,415.9692687988281,415.9692687988281,3274752.0
2021-10-04 12:25,417.58477783203125,417.58477783203125,416.20208740234375,416.20208740234375,416.20208740234375,0.0
2021-10-04 12:20,417.7070617675781,418.51641845703125,417.7070617675781,418.1548156738281,418.1548156738281,2724736.0
2021-10-04 12:15,416.6685485839844,417.4573669433594,416.6685485839844,417.4573669433594,417.4573669433594,3570304.0
2021-10-04 12:10,417.9432373046875,417.9432373046875,416.8607482910156,416.8607482910156,416.8607482910156,0.0
2021-10-04 12:05,418.5672302246094,418.5672302246094,418.2209167480469,418.33050537109375,418.33050537109375,0.0
2021-10-04 12:00,419.9516296386719,420.0075988769531,419.08001708984375,419.1502380371094,419.1502380371094,0.0
2021-10-04 11:55,419.9911804199219,420.2405700683594,419.90625,420.224609375,420.224609375,2155904.0
2021-10-04 11:50,419.0987548828125,419.4473571777344,418.66461181640625,419.4473571777344,419.4473571777344,1466752.0
2021-10-04 11:45,418.4322204589844,419.01220703125,418.22637939453125,419.01220703125,419.01220703125,0.0
2021-10-04 11:40,418.9784240722656,418.9784240722656,418.3348083496094,418.5331115722656,418.5331115722656,0.0
2021-10-04 11:35,419.70184326171875,419.70184326171875,418.9490661621094,418.9490661621094,418.9490661621094,0.0
2021-10-04 11:30,420.26617431640625,420.7857971191406,419.49432373046875,419.49432373046875,419.49432373046875,2262656.0
2021-10-04 11:25,418.00311279296875,419.8310852050781,418.00311279296875,419.8310852050781,419.8310852050781,3751936.0
2021-10-04 11:20,419.3572082519531,419.3572082519531,418.1133728027344,418.1133728027344,418.1133728027344,0.0
2021-10-04 11:15,420.66571044921875,420.66571044921875,419.52593994140625,419.52593994140625,419.52593994140625,0.0
2021-10-04 11:10,420.90142822265625,421.0878601074219,420.3211669921875,420.3211669921875,420.3211669921875,0.0
2021-10-04 11:05,421.475830078125,421.5758972167969,421.09326171875,421.09326171875,421.09326171875,1026688.0
2021-10-04 11:00,421.5510559082031,421.5510559082031,421.06451416015625,421.0902099609375,421.0902099609375,0.0
2021-10-04 10:55,420.54254150390625,421.101806640625,420.54254150390625,421.101806640625,421.101806640625,24832.0
2021-10-04 10:50,421.4162292480469,421.4162292480469,420.83270263671875,420.88623046875,420.88623046875,0.0
2021-10-04 10:45,420.43524169921875,421.1318664550781,420.0586242675781,420.5845642089844,420.5845642089844,282624.0
2021-10-04 10:40,419.5356140136719,420.3108215332031,419.2762145996094,420.3108215332031,420.3108215332031,410368.0
2021-10-04 10:35,420.4893493652344,420.4893493652344,419.1748962402344,419.68890380859375,419.68890380859375,0.0
2021-10-04 10:30,420.328125,420.7978210449219,420.2333679199219,420.2333679199219,420.2333679199219,0.0
2021-10-04 10:25,420.6899719238281,420.6899719238281,419.6297607421875,420.0713195800781,420.0713195800781,0.0
2021-10-04 10:20,419.99658203125,420.89398193359375,419.99658203125,420.89398193359375,420.89398193359375,965632.0
2021-10-04 10:15,419.1222229003906,419.7181701660156,419.1222229003906,419.7181701660156,419.7181701660156,0.0
2021-10-04 10:10,419.3327331542969,419.3327331542969,418.71441650390625,419.1161804199219,419.1161804199219,0.0
2021-10-04 10:05,419.718505859375,419.718505859375,418.93304443359375,418.93304443359375,418.93304443359375,0.0
2021-10-04 10:00,420.5184326171875,420.8589782714844,420.1304931640625,420.1304931640625,420.1304931640625,0.0
2021-10-04 09:55,420.14202880859375,420.14202880859375,419.2225341796875,419.884033203125,419.884033203125,0.0
2021-10-04 09:50,419.3984375,420.1824645996094,418.93988037109375,420.08544921875,420.08544921875,1183104.0
2021-10-04 09:45,418.50726318359375,419.5101318359375,418.4328308105469,419.13885498046875,419.13885498046875,0.0
2021-10-04 09:40,419.9768371582031,419.9768371582031,418.9828796386719,419.04583740234375,419.04583740234375,0.0
2021-10-04 09:35,420.66534423828125,420.66534423828125,419.9349670410156,419.9349670410156,419.9349670410156,0.0
2021-10-04 09:30,421.2802429199219,421.2802429199219,420.1956481933594,420.5732421875,420.5732421875,0.0
2021-10-04 09:25,422.41693115234375,422.41693115234375,421.3940734863281,421.46539306640625,421.46539306640625,339456.0
2021-10-04 09:20,421.1440124511719,422.300048828125,421.1440124511719,422.0627136230469,422.0627136230469,3018496.0
2021-10-04 09:15,420.58831787109375,421.1466369628906,420.57293701171875,420.76568603515625,420.76568603515625,0.0
2021-10-04 09:10,421.0728454589844,421.0728454589844,420.567138671875,420.8541564941406,420.8541564941406,0.0
2021-10-04 09:05,421.85467529296875,421.85467529296875,421.08294677734375,421.08294677734375,421.08294677734375,0.0
2021-10-04 09:00,422.60015869140625,423.0279235839844,421.9713134765625,422.5477600097656,422.5477600097656,553600.0
2021-10-04 08:55,420.5284118652344,421.80657958984375,420.5284118652344,421.80657958984375,421.80657958984375,1948160.0
2021-10-04 08:50,419.849365234375,420.540283203125,419.849365234375,420.540283203125,420.540283203125,2087808.0
2021-10-04 08:45,418.8199462890625,419.8974914550781,418.8199462890625,419.8974914550781,419.8974914550781,2804352.0
2021-10-04 08:40,419.5144958496094,419.5144958496094,418.91180419921875,418.91180419921875,418.91180419921875,0.0
2021-10-04 08:35,419.8065185546875,419.8431396484375,419.2476806640625,419.5403747558594,419.5403747558594,1382400.0
2021-10-04 08:30,419.5084228515625,419.52899169921875,419.03924560546875,419.52899169921875,419.52899169921875,1683840.0
2021-10-04 08:25,417.9747619628906,419.21502685546875,417.9747619628906,419.21502685546875,419.21502685546875,2094336.0
2021-10-04 08:20,418.45068359375,418.45068359375,417.5555114746094,418.04901123046875,418.04901123046875,0.0
2021-10-04 08:15,418.3521423339844,418.8382263183594,418.3521423339844,418.8382263183594,418.8382263183594,2849920.0
2021-10-04 08:10,417.7977294921875,418.72088623046875,417.7977294921875,418.2178649902344,418.2178649902344,4408192.0
2021-10-04 08:05,416.6188049316406,417.48089599609375,416.6188049316406,417.48089599609375,417.48089599609375,1135872.0
2021-10-04 08:00,417.4562072753906,417.4562072753906,416.2471618652344,416.2471618652344,416.2471618652344,0.0
2021-10-04 07:55,418.6143493652344,418.6143493652344,417.67864990234375,418.02471923828125,418.02471923828125,0.0
2021-10-04 07:50,417.4144287109375,418.8213806152344,417.4144287109375,418.8213806152344,418.8213806152344,2666368.0
2021-10-04 07:45,417.9355773925781,418.003173828125,417.1221618652344,418.003173828125,418.003173828125,0.0
2021-10-04 07:40,418.5843505859375,418.5843505859375,417.5592041015625,417.8932800292969,417.8932800292969,0.0
2021-10-04 07:35,417.9210510253906,418.9060363769531,417.9210510253906,418.9060363769531,418.9060363769531,3617792.0
2021-10-04 07:30,415.925048828125,417.5878601074219,415.925048828125,417.5878601074219,417.5878601074219,3681536.0
2021-10-04 07:25,416.7561950683594,416.7561950683594,415.9665222167969,415.9665222167969,415.9665222167969,0.0
2021-10-04 07:20,416.4974365234375,417.0484619140625,416.4974365234375,416.6531677246094,416.6531677246094,0.0
2021-10-04 07:15,417.1904296875,417.1904296875,416.2184753417969,416.7049865722656,416.7049865722656,597632.0
2021-10-04 07:10,417.7821350097656,418.0120849609375,417.0033874511719,417.0033874511719,417.0033874511719,0.0
2021-10-04 07:05,418.313720703125,418.313720703125,417.4497985839844,417.5189208984375,417.5189208984375,0.0
2021-10-04 07:00,419.0061340332031,419.0061340332031,418.1619567871094,418.4808654785156,418.4808654785156,0.0
2021-10-04 06:55,420.3983459472656,420.3983459472656,419.16070556640625,419.16070556640625,419.16070556640625,0.0
2021-10-04 06:50,419.8463439941406,420.2428894042969,419.3896789550781,420.2428894042969,420.2428894042969,377216.0
2021-10-04 06:45,418.83685302734375,419.5072937011719,418.6754150390625,419.5072937011719,419.5072937011719,1375104.0
2021-10-04 06:40,419.1328430175781,419.1328430175781,418.6885681152344,418.6885681152344,418.6885681152344,582272.0
2021-10-04 06:35,418.3007507324219,419.09271240234375,418.3007507324219,418.8153991699219,418.8153991699219,0.0
2021-10-04 06:30,418.9171447753906,418.9171447753906,418.38116455078125,418.49627685546875,418.49627685546875,0.0
2021-10-04 06:25,419.4048156738281,419.6715087890625,418.9833984375,419.27239990234375,419.27239990234375,676608.0
2021-10-04 06:20,418.8715515136719,419.9564208984375,418.8715515136719,419.9564208984375,419.9564208984375,2766080.0
2021-10-04 06:15,418.2793884277344,418.969482421875,418.2793884277344,418.969482421875,418.969482421875,2256256.0
2021-10-04 06:10,418.1618347167969,418.6571044921875,418.1618347167969,418.2879333496094,418.2879333496094,516224.0
2021-10-04 06:05,418.27593994140625,418.27593994140625,418.0629577636719,418.0629577636719,418.0629577636719,0.0
2021-10-04 06:00,417.94873046875,418.563720703125,417.94873046875,418.4745788574219,418.4745788574219,4659712.0
2021-10-04 05:55,416.9723815917969,417.1687927246094,416.6878662109375,417.1687927246094,417.1687927246094,333952.0
2021-10-04 05:50,417.6748962402344,417.6748962402344,416.9662170410156,416.9662170410156,416.9662170410156,950656.0
2021-10-04 05:45,416.86431884765625,417.5406188964844,416.86431884765625,417.5406188964844,417.5406188964844,4087040.0
2021-10-04 05:40,416.8775329589844,417.14178466796875,416.04278564453125,416.04278564453125,416.04278564453125,0.0
2021-10-04 05:35,416.18701171875,416.93865966796875,416.18701171875,416.93865966796875,416.93865966796875,3618560.0
2021-10-04 05:30,414.64886474609375,415.9615478515625,414.64886474609375,415.9615478515625,415.9615478515625,8627072.0
2021-10-04 05:25,412.3884582519531,414.2490234375,412.3884582519531,414.2490234375,414.2490234375,3699328.0
2021-10-04 05:20,415.0169677734375,415.0169677734375,412.2805480957031,412.2805480957031,412.2805480957031,0.0
2021-10-04 05:15,415.5677490234375,415.7086486816406,414.60479736328125,414.60479736328125,414.60479736328125,5946496.0
2021-10-04 05:10,412.9328308105469,414.86865234375,412.9328308105469,414.86865234375,414.86865234375,7997440.0
2021-10-04 05:05,413.05859375,413.2723693847656,411.9521484375,413.2723693847656,413.2723693847656,4288256.0
2021-10-04 05:00,413.81024169921875,413.81024169921875,412.9942321777344,412.9942321777344,412.9942321777344,0.0
2021-10-04 04:55,414.65460205078125,414.714599609375,414.125244140625,414.2336120605469,414.2336120605469,0.0
2021-10-04 04:50,415.4336242675781,415.4336242675781,414.2270812988281,414.2270812988281,414.2270812988281,2699392.0
2021-10-04 04:45,416.141845703125,416.3395690917969,416.141845703125,416.1969909667969,416.1969909667969,0.0
2021-10-04 04:40,416.3434143066406,416.7218933105469,416.3434143066406,416.7196350097656,416.7196350097656,0.0
2021-10-04 04:35,418.38525390625,418.38525390625,416.55133056640625,416.55133056640625,416.55133056640625,0.0
2021-10-04 04:30,417.21990966796875,418.5552978515625,417.21990966796875,418.5552978515625,418.5552978515625,1549440.0
2021-10-04 04:25,417.8468017578125,417.8468017578125,417.4150390625,417.8047790527344,417.8047790527344,2656512.0
2021-10-04 04:20,416.4533386230469,417.5737609863281,416.4533386230469,417.4400939941406,417.4400939941406,9370880.0
2021-10-04 04:15,414.20062255859375,416.1156921386719,414.20062255859375,415.8190612792969,415.8190612792969,8746880.0
2021-10-04 04:10,414.0548095703125,414.31793212890625,413.2750244140625,414.31793212890625,414.31793212890625,5286912.0
2021-10-04 04:05,414.5509338378906,414.5509338378906,413.2864685058594,413.560791015625,413.560791015625,5415680.0
2021-10-04 04:00,416.8202209472656,416.8202209472656,414.2511291503906,414.34027099609375,414.34027099609375,2446976.0
2021-10-04 03:55,416.5644226074219,416.9293212890625,416.27496337890625,416.27496337890625,416.27496337890625,1476224.0
